analysis_timestamp,lad19cd,mean,low95,low90,low50,median,up50,up90,up95
2020-07-05T14:01:02Z,E07000226,0.8943119681775248,0.6026270883977283,0.6519904145523687,0.73494328306392,0.8662881530956045,1.022451710346811,1.1851628932069855,1.2947003314529255
2020-07-05T14:01:02Z,E07000227,0.9570187201030945,0.3894218009129312,0.4619643553164111,0.6092776200379211,0.8509761454509764,1.171545708192298,1.5539764130515563,1.8727410750472604
2020-07-05T14:01:02Z,E07000228,0.9518059511563096,0.39648775816679044,0.4642881046826148,0.6041319146963313,0.8317846445530974,1.1665071966807028,1.6153899974413144,1.8625685303189279
2020-07-05T14:01:02Z,E07000229,1.0198105288115795,0.4015998588387668,0.4747903690608247,0.6445226569663257,0.8950136423937373,1.2714328042894336,1.6855038464333902,2.0275630652846512
2020-07-05T14:01:02Z,E07000234,0.9455359667979674,0.3983156511056686,0.473662556986659,0.6163103047479309,0.8476042057476155,1.1632668728467115,1.520021074177529,1.7765601621519638
2020-07-05T14:01:02Z,E07000235,0.9226968384233589,0.5540919137913325,0.6041531580774481,0.7255176501075068,0.8764025113992749,1.0634845466364276,1.278548868139651,1.4334037197502678
2020-07-05T14:01:02Z,E07000236,0.9222313609198527,0.4585291771708907,0.5029984943260205,0.6548891680627688,0.835838417544708,1.0821125112929588,1.4264826584540913,1.695563123594861
2020-07-05T14:01:02Z,E07000237,0.9275862402474399,0.4734804307011964,0.5459057546197746,0.6807054804836857,0.8746414884565308,1.111912788749307,1.3907000062439356,1.5389648506278308
2020-07-05T14:01:02Z,E07000238,0.9039248794113304,0.5518327704141276,0.6062618868804672,0.7117458956229774,0.8639372859881331,1.046863706149919,1.2538796031220796,1.4045363713325916
2020-07-05T14:01:02Z,E07000239,1.0120259714379323,0.42397046693598706,0.49285754630789225,0.6569882925354883,0.9063366309430378,1.2453505359539685,1.6555170881447132,1.969929201989161
2020-07-05T14:01:02Z,E07000240,0.8885737965521496,0.5517021735495057,0.5956152842477956,0.7112282278986523,0.8499885735998369,1.0266702647249426,1.2462278566347882,1.3678270858138486
2020-07-05T14:01:02Z,E07000241,0.8912253029059576,0.5442604595388997,0.6124069923652129,0.7120478122625058,0.8648933194067492,1.0290385754652518,1.2068336199748144,1.3246623959845887
2020-07-05T14:01:02Z,E07000242,0.8808385096522148,0.5493913060525439,0.6128089922878377,0.7123826220740929,0.8453980303606319,1.01028387504776,1.1845688248962785,1.3343093321372108
2020-07-05T14:01:02Z,E07000243,0.9163814124761137,0.5055936456166378,0.5594984253626295,0.679330069640971,0.8619348907838946,1.0887114264581035,1.3589694011947615,1.5211223959312454
2020-07-05T14:01:02Z,E07000244,1.0336387262722484,0.4459778481851463,0.5094391567591202,0.6716620999439619,0.9298772689726414,1.2802146696999825,1.635312098986775,1.9541707917170439
2020-07-05T14:01:02Z,E07000245,0.9338292387922982,0.5188627106859477,0.57708876396297,0.696895656369193,0.8769080791739616,1.105647749407356,1.3549636447550826,1.5483474029426638
2020-07-05T14:01:02Z,E07000246,0.9745406206337353,0.44452639440342023,0.5195734143198273,0.6727077806553218,0.8966913615108877,1.1661811287326755,1.5302786189706223,1.803349441576957
2020-07-05T14:01:02Z,E08000001,0.7030915958903295,0.2067685508835125,0.250082260631368,0.35828597207630836,0.5695445256341625,0.8686822257007883,1.3561758434547833,1.6806203966333988
2020-07-05T14:01:02Z,E08000002,0.8964634445228687,0.3301793638645209,0.38520254181562663,0.535488780967132,0.7495857498788475,1.0778904178219681,1.5415317239836754,1.9175818629749495
2020-07-05T14:01:02Z,E08000003,0.8313809179257046,0.37047694197827263,0.42774645413148515,0.5579750248790558,0.7412711721077738,0.9974569292331231,1.3338696775136913,1.5696120632874142
2020-07-05T14:01:02Z,E08000004,0.7355751899349984,0.197281714130643,0.24653430755364925,0.3598322365012512,0.5820259459947412,0.8981844208852159,1.332841643294274,1.8040295197342304
2020-07-05T14:01:02Z,E08000005,0.9865217893030762,0.2802724533133961,0.357600938212423,0.517533646300053,0.7813524914292218,1.2326239859334642,1.8500711284884448,2.3680227303391366
2020-07-05T14:01:02Z,E08000006,0.8342732587777303,0.4479195944877492,0.5049165882207949,0.6184806694424918,0.7868398537791104,0.9838252499355968,1.229873604326111,1.3887449543644494
2020-07-05T14:01:02Z,E08000007,0.8938722795105027,0.3899215589897758,0.46068487063058894,0.587985087222661,0.8154439847255405,1.1081433077310756,1.4407254753692802,1.6697917843778771
2020-07-05T14:01:02Z,E08000008,0.989973317236007,0.24583141384926918,0.3473777574255075,0.5085743715435819,0.7922298314946365,1.190558389725874,1.8596166208820752,2.435287377509407
2020-07-05T14:01:02Z,E08000009,0.8673512121262045,0.48006960271405086,0.5299403177880324,0.6558685087148857,0.8141867573663739,1.0140441500116981,1.2675132313057327,1.4565535907645133
2020-07-05T14:01:02Z,E08000010,1.0989380340331965,0.35368865523344434,0.43834548680558283,0.598005487190631,0.9053523152632381,1.3303833264895615,1.9239822561183515,2.3617327591897976
2020-07-05T14:01:02Z,E08000011,0.8841808242270378,0.3777408015560986,0.43990110860259035,0.5866560844671705,0.7882785976830868,1.0973520417564087,1.4199362092352679,1.67182569740034
2020-07-05T14:01:02Z,E08000012,0.8797412257391024,0.4146977216317256,0.49060489670469853,0.6261769987906203,0.8043363792479497,1.0561462798691126,1.377085658039022,1.5997889288815175
2020-07-05T14:01:02Z,E08000013,1.0241428858231953,0.3842913141554375,0.4628145675127186,0.6286012426907979,0.8908690611859578,1.2519532216897,1.748836171119985,2.1401738074965992
2020-07-05T14:01:02Z,E08000014,0.9350201566772305,0.36507551551864836,0.4389698113963153,0.5760760656176558,0.8041577342645533,1.168966108238497,1.604085365561673,1.8784104198138445
2020-07-05T14:01:02Z,E08000015,0.7926299174483598,0.20434631995968736,0.2604578095834427,0.3938084873364876,0.6117536162109922,0.9383283952650825,1.5059278978256632,2.07605107506129
2020-07-05T14:01:02Z,E08000016,0.7543034185209888,0.19880033176188064,0.24627885398362126,0.3553803247129082,0.5677461843531558,0.9510312356079934,1.4831796008530123,1.9710725314070354
2020-07-05T14:01:02Z,E08000017,0.6768375233387114,0.18763853441077846,0.23931670399930088,0.343127177090884,0.5249556587808282,0.8476828460633156,1.2726952117822132,1.5950721509673649
2020-07-05T14:01:02Z,E08000018,0.8398221288746393,0.27768823215009397,0.33949847786609216,0.4746375137856518,0.7078871463788647,1.0418445979779292,1.4538615821351581,1.8612676822606407
2020-07-05T14:01:02Z,E08000019,0.8316482316247281,0.28601966268259627,0.3380404893797526,0.4718332112350324,0.7102202296321156,1.0344660862305086,1.438682592450975,1.7595090964616735
2020-07-05T14:01:02Z,E08000021,0.899557040543189,0.484676306598012,0.5498568121995249,0.6785976704925173,0.8453245444355084,1.074364266222561,1.3080944811365764,1.439101581863464
2020-07-05T14:01:02Z,E08000022,0.8731594393703677,0.46301672535233435,0.5111396497147743,0.6307610682421873,0.8070169951296884,1.0381237560490257,1.3271361017373067,1.5322560549170123
