analysis_timestamp,lad19cd,mean,low95,low90,low50,median,up50,up90,up95
2020-07-10T15:09:30Z,E06000001,1.2909015549117553,0.35093416273540123,0.4512733887092789,0.6578684410161166,1.0232241030865854,1.6113978605157024,2.400389077484566,3.106478849697398
2020-07-10T15:09:30Z,E06000002,1.103460382926471,0.4325940027670393,0.5259186651463479,0.6870547313014298,0.9886273495605811,1.3709946970794322,1.7880955926452042,2.158615426695782
2020-07-10T15:09:30Z,E06000003,1.1543474374320195,0.38336881497655845,0.4761992157979651,0.6728769750599997,0.9889709032722346,1.4325622997037437,2.011034316180268,2.4645767468110154
2020-07-10T15:09:30Z,E06000004,1.0179537896725972,0.42472162654438295,0.49060814574106926,0.6540920971543353,0.9143890494104429,1.259543320752037,1.6801478560813323,1.9863915118594233
2020-07-10T15:09:30Z,E06000005,1.0389279935017282,0.47120453208448626,0.5540527834007342,0.7158199652612587,0.9613820562152684,1.2829523859443765,1.5951787162796967,1.8083531849699717
2020-07-10T15:09:30Z,E06000006,0.8815744962143975,0.4231809556914493,0.4928837723977102,0.6145764016950945,0.8259497305928102,1.0822117611574558,1.3772458482283068,1.5583461534613796
2020-07-10T15:09:30Z,E06000007,0.9424326760349166,0.4276128094494547,0.5028588197895159,0.6475058605706439,0.8642681900207909,1.1594388089261698,1.4854308145467408,1.7386151526809388
2020-07-10T15:09:30Z,E06000008,0.9563960168583111,0.24080434174531515,0.30945437341217286,0.4652679226724372,0.7289447692016777,1.2094363244607305,1.8191265578745337,2.424298855618939
2020-07-10T15:09:30Z,E06000009,1.3690861959198546,0.35077971626273846,0.4673058719945659,0.6506885617633409,1.088047706146797,1.7392480046348102,2.5390606546222245,3.329017545898815
2020-07-10T15:09:30Z,E06000010,1.2169620190092711,0.36626050060723353,0.44548138288481154,0.647815881148601,0.9869055303621938,1.517290262163773,2.2424260586491447,2.8489263249848955
2020-07-10T15:09:30Z,E06000011,1.0584117831884594,0.4230791835577121,0.5037163164293496,0.6480238749229412,0.9279123773952902,1.3203968484245356,1.7183252099586306,2.117315120601742
2020-07-10T15:09:30Z,E06000012,0.8325703317727661,0.6015745359949737,0.654838215279713,0.7231503818172094,0.8142521197090375,0.9278105882171134,1.0294857294767128,1.124410138852831
2020-07-10T15:09:30Z,E06000013,0.8874106987567194,0.3334694549426559,0.41150452425050216,0.5539275943185406,0.7703538718911098,1.0986565786223523,1.5295521361252635,1.7843309371217064
2020-07-10T15:09:30Z,E06000014,0.8720569220590031,0.37452856115812977,0.43679651969521427,0.5861634382965448,0.7864487200892711,1.0423650093385965,1.3666548646674812,1.7252350978289104
2020-07-10T15:09:30Z,E06000015,0.9192392611242846,0.3114921885173235,0.37678096708530545,0.5246638906895106,0.7800519856941461,1.1608442891277095,1.61363513504243,1.9170658855939373
2020-07-10T15:09:30Z,E06000016,0.5450507893846834,0.09468160139970899,0.13231601599960713,0.20712705192902203,0.35912809905019716,0.6728340940925035,1.0756744897083612,1.4984863876029793
2020-07-10T15:09:30Z,E06000017,0.7410129564918596,0.39103898224903966,0.44279302195450687,0.5353607201785263,0.6634593599233819,0.8440617379877909,1.0846058567174257,1.3243203286051923
2020-07-10T15:09:30Z,E06000018,0.8219698872127371,0.4259882355865272,0.47731329209915124,0.6140568348744923,0.7737628822996632,0.960806570001691,1.2064248445090118,1.40582450325732
2020-07-10T15:09:30Z,E06000019,1.094454871419429,0.34332767624528643,0.4132742986813008,0.5841502171110372,0.9002932712599934,1.35806794767936,1.9596559950661427,2.4268103489145876
2020-07-10T15:09:30Z,E06000020,0.7995619161523121,0.39781309978572843,0.450575577827481,0.5727617742255497,0.7343032138769758,0.9652882927483946,1.2256811243473373,1.4179704939787248
